기관 명,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자
"서울시","SDOT001","2996","00Original","0000002996","357","202205192140","2022-05-19 21:42:58","",""
"서울시","SDOT001","2997","00Original","0000002997","457","202205192140","2022-05-19 21:43:01","",""
"서울시","SDOT001","2998","00Original","0000002998","428","202205192140","2022-05-19 21:43:05","",""
"서울시","SDOT001","2999","00Original","0000002999","225","202205192140","2022-05-19 21:43:06","",""
"서울시","SDOT001","3000","00Original","0000003000","295","202205192140","2022-05-19 21:43:07","",""
"서울시","SDOT001","3001","00Original","0000003001","185","202205192140","2022-05-19 21:43:09","",""
"서울시","SDOT001","3002","00Original","0000003002","208","202205192140","2022-05-19 21:43:09","",""
"서울시","SDOT001","3003","00Original","0000003003","404","202205192140","2022-05-19 21:43:10","",""
"서울시","SDOT001","3004","00Original","0000003004","204","202205192140","2022-05-19 21:43:11","",""
"서울시","SDOT001","3005","00Original","0000003005","370","202205192140","2022-05-19 21:43:12","",""
"서울시","SDOT001","3006","00Original","0000003006","255","202205192140","2022-05-19 21:43:13","",""
"서울시","SDOT001","3007","00Original","0000003007","297","202205192140","2022-05-19 21:43:13","",""
"서울시","SDOT001","3008","00Original","0000003008","265","202205192140","2022-05-19 21:43:14","",""
"서울시","SDOT001","3009","00Original","0000003009","287","202205192140","2022-05-19 21:43:15","",""
"서울시","SDOT001","3010","00Original","0000003010","231","202205192140","2022-05-19 21:43:16","",""
"서울시","SDOT001","3011","00Original","0000003011","339","202205192140","2022-05-19 21:43:17","",""
"서울시","SDOT001","3012","00Original","0000003012","129","202205192140","2022-05-19 21:43:17","",""
"서울시","SDOT001","3013","00Original","0000003013","247","202205192140","2022-05-19 21:43:18","",""
"서울시","SDOT001","3014","00Original","0000003014","269","202205192140","2022-05-19 21:43:19","",""
"서울시","SDOT001","3015","00Original","0000003015","170","202205192140","2022-05-19 21:43:20","",""
"서울시","SDOT001","3016","00Original","0000003016","212","202205192140","2022-05-19 21:43:21","",""
"서울시","SDOT001","3017","00Original","0000003017","228","202205192140","2022-05-19 21:43:22","",""
"서울시","SDOT001","3018","00Original","0000003018","209","202205192140","2022-05-19 21:43:23","",""
"서울시","SDOT001","3019","00Original","0000003019","218","202205192140","2022-05-19 21:43:24","",""
"서울시","SDOT001","3021","00Original","0000003021","300","202205192140","2022-05-19 21:43:25","",""
"서울시","SDOT001","3022","00Original","0000003022","256","202205192140","2022-05-19 21:43:27","",""
"서울시","SDOT001","3023","00Original","0000003023","234","202205192140","2022-05-19 21:43:28","",""
"서울시","SDOT001","3024","00Original","0000003024","301","202205192140","2022-05-19 21:43:28","",""
"서울시","SDOT001","3025","00Original","0000003025","425","202205192140","2022-05-19 21:43:29","",""
"서울시","SDOT001","3027","00Original","0000003027","275","202205192140","2022-05-19 21:43:30","",""
"서울시","SDOT001","3028","00Original","0000003028","352","202205192140","2022-05-19 21:43:31","",""
"서울시","SDOT001","3029","00Original","0000003029","384","202205192140","2022-05-19 21:43:32","",""
"서울시","SDOT001","3030","00Original","0000003030","339","202205192140","2022-05-19 21:43:34","",""
"서울시","SDOT001","3031","00Original","0000003031","456","202205192140","2022-05-19 21:43:35","",""
"서울시","SDOT001","3032","00Original","0000003032","271","202205192140","2022-05-19 21:43:38","",""
"서울시","SDOT001","3033","00Original","0000003033","356","202205192140","2022-05-19 21:43:39","",""
"서울시","SDOT001","3035","00Original","0000003035","772","202205192140","2022-05-19 21:43:44","",""
"서울시","SDOT001","3036","00Original","0000003036","594","202205192140","2022-05-19 21:43:47","",""
"서울시","SDOT001","4022","00Original","0000004022","39","202205192140","2022-05-19 21:43:48","",""
"서울시","SDOT001","3037","00Original","0000003037","121","202205192140","2022-05-19 21:43:50","",""
"서울시","SDOT001","3038","00Original","0000003038","348","202205192140","2022-05-19 21:43:52","",""
"서울시","SDOT001","3039","00Original","0000003039","241","202205192140","2022-05-19 21:43:54","",""
"서울시","SDOT001","3040","00Original","0000003040","300","202205192140","2022-05-19 21:43:57","",""
"서울시","SDOT001","3041","00Original","0000003041","236","202205192140","2022-05-19 21:43:58","",""
"서울시","SDOT001","4048","00Original","0000004048","44","202205192140","2022-05-19 21:44:12","",""
"서울시","SDOT001","4032","00Original","0000004032","38","202205192140","2022-05-19 21:44:12","",""
"서울시","SDOT001","4024","00Original","0000004024","24","202205192140","2022-05-19 21:45:06","",""
"서울시","SDOT001","4020","00Original","0000004020","8","202205192140","2022-05-19 21:46:23","",""
"서울시","SDOT001","4007","00Original","0000004007","25","202205192140","2022-05-19 21:47:31","",""
"서울시","SDOT001","4027","00Original","0000004027","41","202205192150","2022-05-19 21:50:02","",""
"서울시","SDOT001","4033","00Original","0000004033","42","202205192150","2022-05-19 21:50:07","",""
"서울시","SDOT001","4041","00Original","0000004041","6","202205192150","2022-05-19 21:50:12","",""
"서울시","SDOT001","4015","00Original","0000004015","112","202205192150","2022-05-19 21:50:17","",""
"서울시","SDOT001","4031","00Original","0000004031","5","202205192150","2022-05-19 21:50:22","",""
"서울시","SDOT001","4046","00Original","0000004046","57","202205192150","2022-05-19 21:50:27","",""
"서울시","SDOT001","4023","00Original","0000004023","17","202205192150","2022-05-19 21:50:30","",""
"서울시","SDOT001","4017","00Original","0000004017","11","202205192150","2022-05-19 21:50:30","",""
"서울시","SDOT001","4036","00Original","0000004036","45","202205192150","2022-05-19 21:50:30","",""
"서울시","SDOT001","4045","00Original","0000004045","0","202205192150","2022-05-19 21:50:36","",""
"서울시","SDOT001","4019","00Original","0000004019","21","202205192150","2022-05-19 21:50:42","",""
"서울시","SDOT001","4001","00Original","0000004001","26","202205192150","2022-05-19 21:50:47","",""
"서울시","SDOT001","4043","00Original","0000004043","8","202205192150","2022-05-19 21:50:55","",""
"서울시","SDOT001","4038","00Original","0000004038","12","202205192150","2022-05-19 21:50:55","",""
"서울시","SDOT001","4008","00Original","0000004008","72","202205192150","2022-05-19 21:51:06","",""
"서울시","SDOT001","4039","00Original","0000004039","0","202205192150","2022-05-19 21:51:14","",""
"서울시","SDOT001","4049","00Original","0000004049","6","202205192150","2022-05-19 21:52:22","",""
"서울시","SDOT001","4005","00Original","0000004005","62","202205192150","2022-05-19 21:52:27","",""
"서울시","SDOT001","4026","00Original","0000004026","67","202205192150","2022-05-19 21:52:37","",""
"서울시","SDOT001","4022","00Original","0000004022","41","202205192150","2022-05-19 21:53:48","",""
"서울시","SDOT001","2993","00Original","0000002993","268","202205192150","2022-05-19 21:54:00","",""
"서울시","SDOT001","2994","00Original","0000002994","431","202205192150","2022-05-19 21:54:00","",""
"서울시","SDOT001","2995","00Original","0000002995","254","202205192150","2022-05-19 21:54:01","",""
"서울시","SDOT001","2996","00Original","0000002996","237","202205192150","2022-05-19 21:54:02","",""
"서울시","SDOT001","2997","00Original","0000002997","341","202205192150","2022-05-19 21:54:04","",""
"서울시","SDOT001","2998","00Original","0000002998","322","202205192150","2022-05-19 21:54:06","",""
"서울시","SDOT001","2999","00Original","0000002999","255","202205192150","2022-05-19 21:54:06","",""
"서울시","SDOT001","3000","00Original","0000003000","189","202205192150","2022-05-19 21:54:07","",""
"서울시","SDOT001","3001","00Original","0000003001","156","202205192150","2022-05-19 21:54:08","",""
"서울시","SDOT001","3002","00Original","0000003002","237","202205192150","2022-05-19 21:54:09","",""
"서울시","SDOT001","3003","00Original","0000003003","223","202205192150","2022-05-19 21:54:10","",""
"서울시","SDOT001","3004","00Original","0000003004","259","202205192150","2022-05-19 21:54:11","",""
"서울시","SDOT001","3005","00Original","0000003005","270","202205192150","2022-05-19 21:54:11","",""
"서울시","SDOT001","4032","00Original","0000004032","40","202205192150","2022-05-19 21:54:12","",""
"서울시","SDOT001","4048","00Original","0000004048","82","202205192150","2022-05-19 21:54:12","",""
"서울시","SDOT001","3006","00Original","0000003006","383","202205192150","2022-05-19 21:54:12","",""
"서울시","SDOT001","3007","00Original","0000003007","210","202205192150","2022-05-19 21:54:13","",""
"서울시","SDOT001","3008","00Original","0000003008","258","202205192150","2022-05-19 21:54:14","",""
"서울시","SDOT001","3009","00Original","0000003009","275","202205192150","2022-05-19 21:54:15","",""
"서울시","SDOT001","3010","00Original","0000003010","291","202205192150","2022-05-19 21:54:15","",""
"서울시","SDOT001","3011","00Original","0000003011","551","202205192150","2022-05-19 21:54:16","",""
"서울시","SDOT001","3012","00Original","0000003012","118","202205192150","2022-05-19 21:54:17","",""
"서울시","SDOT001","3013","00Original","0000003013","251","202205192150","2022-05-19 21:54:18","",""
"서울시","SDOT001","3014","00Original","0000003014","361","202205192150","2022-05-19 21:54:19","",""
"서울시","SDOT001","3015","00Original","0000003015","258","202205192150","2022-05-19 21:54:19","",""
"서울시","SDOT001","3016","00Original","0000003016","324","202205192150","2022-05-19 21:54:20","",""
"서울시","SDOT001","3017","00Original","0000003017","167","202205192150","2022-05-19 21:54:21","",""
"서울시","SDOT001","3018","00Original","0000003018","136","202205192150","2022-05-19 21:54:22","",""
"서울시","SDOT001","3019","00Original","0000003019","338","202205192150","2022-05-19 21:54:23","",""
"서울시","SDOT001","3020","00Original","0000003020","444","202205192150","2022-05-19 21:54:23","",""
"서울시","SDOT001","3021","00Original","0000003021","276","202205192150","2022-05-19 21:54:24","",""
"서울시","SDOT001","3022","00Original","0000003022","201","202205192150","2022-05-19 21:54:25","",""
"서울시","SDOT001","3023","00Original","0000003023","246","202205192150","2022-05-19 21:54:26","",""
"서울시","SDOT001","3024","00Original","0000003024","208","202205192150","2022-05-19 21:54:27","",""
"서울시","SDOT001","3025","00Original","0000003025","300","202205192150","2022-05-19 21:54:27","",""
"서울시","SDOT001","3027","00Original","0000003027","311","202205192150","2022-05-19 21:54:28","",""
"서울시","SDOT001","3028","00Original","0000003028","232","202205192150","2022-05-19 21:54:29","",""
"서울시","SDOT001","3029","00Original","0000003029","347","202205192150","2022-05-19 21:54:30","",""
"서울시","SDOT001","3030","00Original","0000003030","279","202205192150","2022-05-19 21:54:31","",""
"서울시","SDOT001","3031","00Original","0000003031","275","202205192150","2022-05-19 21:54:32","",""
"서울시","SDOT001","3032","00Original","0000003032","213","202205192150","2022-05-19 21:54:33","",""
"서울시","SDOT001","3033","00Original","0000003033","241","202205192150","2022-05-19 21:54:35","",""
"서울시","SDOT001","3034","00Original","0000003034","422","202205192150","2022-05-19 21:54:38","",""
"서울시","SDOT001","3037","00Original","0000003037","146","202205192150","2022-05-19 21:54:46","",""
"서울시","SDOT001","3038","00Original","0000003038","276","202205192150","2022-05-19 21:54:50","",""
"서울시","SDOT001","3039","00Original","0000003039","337","202205192150","2022-05-19 21:54:55","",""
"서울시","SDOT001","3040","00Original","0000003040","281","202205192150","2022-05-19 21:54:59","",""
"서울시","SDOT001","4020","00Original","0000004020","6","202205192150","2022-05-19 21:56:22","",""
"서울시","SDOT001","4030","00Original","0000004030","27","202205192150","2022-05-19 21:57:25","",""
"서울시","SDOT001","4007","00Original","0000004007","20","202205192150","2022-05-19 21:57:30","",""
"서울시","SDOT001","4027","00Original","0000004027","43","202205192200","2022-05-19 22:00:03","",""
"서울시","SDOT001","4033","00Original","0000004033","46","202205192200","2022-05-19 22:00:07","",""
"서울시","SDOT001","4041","00Original","0000004041","8","202205192200","2022-05-19 22:00:12","",""
"서울시","SDOT001","4015","00Original","0000004015","96","202205192200","2022-05-19 22:00:17","",""
"서울시","SDOT001","4031","00Original","0000004031","9","202205192200","2022-05-19 22:00:22","",""
"서울시","SDOT001","4046","00Original","0000004046","66","202205192200","2022-05-19 22:00:27","",""
"서울시","SDOT001","4023","00Original","0000004023","14","202205192200","2022-05-19 22:00:30","",""
"서울시","SDOT001","4036","00Original","0000004036","70","202205192200","2022-05-19 22:00:30","",""
"서울시","SDOT001","4017","00Original","0000004017","10","202205192200","2022-05-19 22:00:30","",""
"서울시","SDOT001","4008","00Original","0000004008","71","202205192200","2022-05-19 22:01:10","",""
"서울시","SDOT001","4039","00Original","0000004039","15","202205192200","2022-05-19 22:01:14","",""
"서울시","SDOT001","4051","00Original","0000004051","29","202205192200","2022-05-19 22:01:54","",""
"서울시","SDOT001","4049","00Original","0000004049","12","202205192200","2022-05-19 22:02:22","",""
"서울시","SDOT001","4005","00Original","0000004005","69","202205192200","2022-05-19 22:02:27","",""
"서울시","SDOT001","4003","00Original","0000004003","302","202205192200","2022-05-19 22:02:56","",""
"서울시","SDOT001","4022","00Original","0000004022","44","202205192200","2022-05-19 22:03:49","",""
"서울시","SDOT001","4032","00Original","0000004032","38","202205192200","2022-05-19 22:04:12","",""
"서울시","SDOT001","4048","00Original","0000004048","42","202205192200","2022-05-19 22:04:12","",""
"서울시","SDOT001","4024","00Original","0000004024","29","202205192200","2022-05-19 22:05:06","",""
"서울시","SDOT001","2995","00Original","0000002995","282","202205192200","2022-05-19 22:05:13","",""
"서울시","SDOT001","2998","00Original","0000002998","433","202205192200","2022-05-19 22:05:22","",""
"서울시","SDOT001","3029","00Original","0000003029","312","202205192200","2022-05-19 22:07:27","",""
"서울시","SDOT001","3034","00Original","0000003034","430","202205192200","2022-05-19 22:07:49","",""
"서울시","SDOT001","4027","00Original","0000004027","50","202205192210","2022-05-19 22:10:03","",""
"서울시","SDOT001","4033","00Original","0000004033","61","202205192210","2022-05-19 22:10:07","",""
"서울시","SDOT001","4041","00Original","0000004041","4","202205192210","2022-05-19 22:10:11","",""
"서울시","SDOT001","4015","00Original","0000004015","108","202205192210","2022-05-19 22:10:17","",""
"서울시","SDOT001","4031","00Original","0000004031","24","202205192210","2022-05-19 22:10:22","",""
"서울시","SDOT001","4046","00Original","0000004046","63","202205192210","2022-05-19 22:10:27","",""
"서울시","SDOT001","4036","00Original","0000004036","73","202205192210","2022-05-19 22:10:30","",""
"서울시","SDOT001","4023","00Original","0000004023","6","202205192210","2022-05-19 22:10:30","",""
"서울시","SDOT001","4017","00Original","0000004017","6","202205192210","2022-05-19 22:10:30","",""
"서울시","SDOT001","4045","00Original","0000004045","0","202205192210","2022-05-19 22:10:37","",""
"서울시","SDOT001","4008","00Original","0000004008","148","202205192210","2022-05-19 22:11:00","",""
"서울시","SDOT001","4039","00Original","0000004039","0","202205192210","2022-05-19 22:11:14","",""
"서울시","SDOT001","4051","00Original","0000004051","34","202205192210","2022-05-19 22:11:55","",""
"서울시","SDOT001","4049","00Original","0000004049","14","202205192210","2022-05-19 22:12:22","",""
"서울시","SDOT001","4005","00Original","0000004005","74","202205192210","2022-05-19 22:12:27","",""
"서울시","SDOT001","4026","00Original","0000004026","81","202205192210","2022-05-19 22:12:38","",""
"서울시","SDOT001","4003","00Original","0000004003","362","202205192210","2022-05-19 22:12:55","",""
"서울시","SDOT001","4032","00Original","0000004032","27","202205192210","2022-05-19 22:14:12","",""
"서울시","SDOT001","4048","00Original","0000004048","53","202205192210","2022-05-19 22:14:12","",""
"서울시","SDOT001","4002","00Original","0000004002","183","202205192210","2022-05-19 22:16:23","",""
"서울시","SDOT001","4021","00Original","0000004021","12","202205192210","2022-05-19 22:16:33","",""
"서울시","SDOT001","2993","00Original","0000002993","183","202205192210","2022-05-19 22:18:27","",""
"서울시","SDOT001","2994","00Original","0000002994","282","202205192210","2022-05-19 22:18:27","",""
"서울시","SDOT001","2995","00Original","0000002995","276","202205192210","2022-05-19 22:18:28","",""
"서울시","SDOT001","2996","00Original","0000002996","221","202205192210","2022-05-19 22:18:29","",""
"서울시","SDOT001","2997","00Original","0000002997","347","202205192210","2022-05-19 22:18:31","",""
"서울시","SDOT001","2998","00Original","0000002998","289","202205192210","2022-05-19 22:18:32","",""
"서울시","SDOT001","2999","00Original","0000002999","209","202205192210","2022-05-19 22:18:34","",""
"서울시","SDOT001","3000","00Original","0000003000","184","202205192210","2022-05-19 22:18:37","",""
"서울시","SDOT001","3001","00Original","0000003001","150","202205192210","2022-05-19 22:18:40","",""
"서울시","SDOT001","3003","00Original","0000003003","195","202205192210","2022-05-19 22:18:46","",""
"서울시","SDOT001","3007","00Original","0000003007","203","202205192210","2022-05-19 22:18:57","",""
"서울시","SDOT001","3009","00Original","0000003009","176","202205192210","2022-05-19 22:19:03","",""
"서울시","SDOT001","3011","00Original","0000003011","373","202205192210","2022-05-19 22:19:08","",""
"서울시","SDOT001","3012","00Original","0000003012","84","202205192210","2022-05-19 22:19:11","",""
"서울시","SDOT001","3013","00Original","0000003013","245","202205192210","2022-05-19 22:19:11","",""
"서울시","SDOT001","3014","00Original","0000003014","251","202205192210","2022-05-19 22:19:12","",""
"서울시","SDOT001","3015","00Original","0000003015","179","202205192210","2022-05-19 22:19:13","",""
"서울시","SDOT001","3016","00Original","0000003016","212","202205192210","2022-05-19 22:19:14","",""
"서울시","SDOT001","3017","00Original","0000003017","175","202205192210","2022-05-19 22:19:15","",""
"서울시","SDOT001","3018","00Original","0000003018","153","202205192210","2022-05-19 22:19:18","",""
"서울시","SDOT001","3019","00Original","0000003019","194","202205192210","2022-05-19 22:19:22","",""
"서울시","SDOT001","3021","00Original","0000003021","260","202205192210","2022-05-19 22:19:23","",""
"서울시","SDOT001","3022","00Original","0000003022","195","202205192210","2022-05-19 22:19:23","",""
"서울시","SDOT001","3023","00Original","0000003023","187","202205192210","2022-05-19 22:19:24","",""
"서울시","SDOT001","3024","00Original","0000003024","209","202205192210","2022-05-19 22:19:25","",""
"서울시","SDOT001","3025","00Original","0000003025","266","202205192210","2022-05-19 22:19:26","",""
"서울시","SDOT001","3027","00Original","0000003027","303","202205192210","2022-05-19 22:19:27","",""
"서울시","SDOT001","3028","00Original","0000003028","217","202205192210","2022-05-19 22:19:28","",""
"서울시","SDOT001","3029","00Original","0000003029","250","202205192210","2022-05-19 22:19:29","",""
"서울시","SDOT001","3030","00Original","0000003030","200","202205192210","2022-05-19 22:19:30","",""
"서울시","SDOT001","3031","00Original","0000003031","289","202205192210","2022-05-19 22:19:31","",""
"서울시","SDOT001","3032","00Original","0000003032","238","202205192210","2022-05-19 22:19:32","",""
"서울시","SDOT001","3033","00Original","0000003033","201","202205192210","2022-05-19 22:19:33","",""
"서울시","SDOT001","3035","00Original","0000003035","355","202205192210","2022-05-19 22:19:38","",""
"서울시","SDOT001","3036","00Original","0000003036","338","202205192210","2022-05-19 22:19:41","",""
"서울시","SDOT001","3037","00Original","0000003037","275","202205192210","2022-05-19 22:19:45","",""
"서울시","SDOT001","3038","00Original","0000003038","187","202205192210","2022-05-19 22:19:49","",""
"서울시","SDOT001","3041","00Original","0000003041","177","202205192210","2022-05-19 22:19:58","",""
"서울시","SDOT001","4027","00Original","0000004027","35","202205192220","2022-05-19 22:20:02","",""
"서울시","SDOT001","4033","00Original","0000004033","38","202205192220","2022-05-19 22:20:07","",""
"서울시","SDOT001","4041","00Original","0000004041","9","202205192220","2022-05-19 22:20:11","",""
"서울시","SDOT001","4015","00Original","0000004015","62","202205192220","2022-05-19 22:20:17","",""
"서울시","SDOT001","4031","00Original","0000004031","19","202205192220","2022-05-19 22:20:22","",""
"서울시","SDOT001","4046","00Original","0000004046","44","202205192220","2022-05-19 22:20:27","",""
"서울시","SDOT001","4036","00Original","0000004036","54","202205192220","2022-05-19 22:20:30","",""
"서울시","SDOT001","4023","00Original","0000004023","0","202205192220","2022-05-19 22:20:30","",""
"서울시","SDOT001","4017","00Original","0000004017","11","202205192220","2022-05-19 22:20:31","",""
"서울시","SDOT001","4045","00Original","0000004045","0","202205192220","2022-05-19 22:20:38","",""
"서울시","SDOT001","4019","00Original","0000004019","28","202205192220","2022-05-19 22:20:42","",""
"서울시","SDOT001","4043","00Original","0000004043","16","202205192220","2022-05-19 22:20:52","",""
"서울시","SDOT001","4038","00Original","0000004038","36","202205192220","2022-05-19 22:20:55","",""
"서울시","SDOT001","4008","00Original","0000004008","112","202205192220","2022-05-19 22:21:00","",""
"서울시","SDOT001","4039","00Original","0000004039","19","202205192220","2022-05-19 22:21:14","",""
"서울시","SDOT001","4049","00Original","0000004049","9","202205192220","2022-05-19 22:22:22","",""
"서울시","SDOT001","4005","00Original","0000004005","78","202205192220","2022-05-19 22:22:27","",""
"서울시","SDOT001","4026","00Original","0000004026","83","202205192220","2022-05-19 22:22:36","",""
"서울시","SDOT001","4044","00Original","0000004044","1","202205192220","2022-05-19 22:22:42","",""
"서울시","SDOT001","4022","00Original","0000004022","53","202205192220","2022-05-19 22:23:49","",""
"서울시","SDOT001","4048","00Original","0000004048","61","202205192220","2022-05-19 22:24:12","",""
"서울시","SDOT001","4032","00Original","0000004032","30","202205192220","2022-05-19 22:24:12","",""
"서울시","SDOT001","4034","00Original","0000004034","52","202205192220","2022-05-19 22:25:35","",""
"서울시","SDOT001","4002","00Original","0000004002","124","202205192220","2022-05-19 22:26:24","",""
"서울시","SDOT001","4021","00Original","0000004021","8","202205192220","2022-05-19 22:26:32","",""
"서울시","SDOT001","4030","00Original","0000004030","7","202205192220","2022-05-19 22:27:25","",""
"서울시","SDOT001","4007","00Original","0000004007","19","202205192220","2022-05-19 22:27:30","",""
"서울시","SDOT001","2993","00Original","0000002993","299","202205192220","2022-05-19 22:30:00","",""
"서울시","SDOT001","2994","00Original","0000002994","547","202205192220","2022-05-19 22:30:01","",""
"서울시","SDOT001","2995","00Original","0000002995","253","202205192220","2022-05-19 22:30:02","",""
"서울시","SDOT001","4027","00Original","0000004027","35","202205192230","2022-05-19 22:30:03","",""
"서울시","SDOT001","2996","00Original","0000002996","287","202205192220","2022-05-19 22:30:04","",""
"서울시","SDOT001","2997","00Original","0000002997","451","202205192220","2022-05-19 22:30:05","",""
"서울시","SDOT001","2998","00Original","0000002998","526","202205192220","2022-05-19 22:30:07","",""
"서울시","SDOT001","4033","00Original","0000004033","44","202205192230","2022-05-19 22:30:07","",""
"서울시","SDOT001","2999","00Original","0000002999","349","202205192220","2022-05-19 22:30:07","",""
"서울시","SDOT001","3000","00Original","0000003000","283","202205192220","2022-05-19 22:30:08","",""
"서울시","SDOT001","3001","00Original","0000003001","171","202205192220","2022-05-19 22:30:10","",""
"서울시","SDOT001","3002","00Original","0000003002","242","202205192220","2022-05-19 22:30:10","",""
"서울시","SDOT001","3003","00Original","0000003003","338","202205192220","2022-05-19 22:30:11","",""
"서울시","SDOT001","4041","00Original","0000004041","3","202205192230","2022-05-19 22:30:11","",""
"서울시","SDOT001","3004","00Original","0000003004","296","202205192220","2022-05-19 22:30:12","",""
"서울시","SDOT001","3005","00Original","0000003005","495","202205192220","2022-05-19 22:30:13","",""
"서울시","SDOT001","3006","00Original","0000003006","379","202205192220","2022-05-19 22:30:14","",""
"서울시","SDOT001","3007","00Original","0000003007","289","202205192220","2022-05-19 22:30:14","",""
"서울시","SDOT001","3008","00Original","0000003008","363","202205192220","2022-05-19 22:30:15","",""
"서울시","SDOT001","3009","00Original","0000003009","301","202205192220","2022-05-19 22:30:16","",""
"서울시","SDOT001","3010","00Original","0000003010","325","202205192220","2022-05-19 22:30:17","",""
"서울시","SDOT001","4015","00Original","0000004015","36","202205192230","2022-05-19 22:30:17","",""
"서울시","SDOT001","3011","00Original","0000003011","572","202205192220","2022-05-19 22:30:18","",""
"서울시","SDOT001","3012","00Original","0000003012","140","202205192220","2022-05-19 22:30:19","",""
"서울시","SDOT001","3013","00Original","0000003013","244","202205192220","2022-05-19 22:30:19","",""
"서울시","SDOT001","3014","00Original","0000003014","398","202205192220","2022-05-19 22:30:20","",""
"서울시","SDOT001","3015","00Original","0000003015","243","202205192220","2022-05-19 22:30:21","",""
"서울시","SDOT001","4031","00Original","0000004031","20","202205192230","2022-05-19 22:30:22","",""
"서울시","SDOT001","3016","00Original","0000003016","303","202205192220","2022-05-19 22:30:22","",""
"서울시","SDOT001","3017","00Original","0000003017","236","202205192220","2022-05-19 22:30:23","",""
"서울시","SDOT001","3018","00Original","0000003018","206","202205192220","2022-05-19 22:30:24","",""
"서울시","SDOT001","3019","00Original","0000003019","258","202205192220","2022-05-19 22:30:24","",""
"서울시","SDOT001","3021","00Original","0000003021","327","202205192220","2022-05-19 22:30:25","",""
"서울시","SDOT001","3022","00Original","0000003022","315","202205192220","2022-05-19 22:30:26","",""
"서울시","SDOT001","4046","00Original","0000004046","66","202205192230","2022-05-19 22:30:27","",""
"서울시","SDOT001","3023","00Original","0000003023","248","202205192220","2022-05-19 22:30:27","",""
"서울시","SDOT001","3024","00Original","0000003024","250","202205192220","2022-05-19 22:30:28","",""
"서울시","SDOT001","3025","00Original","0000003025","349","202205192220","2022-05-19 22:30:29","",""
"서울시","SDOT001","3027","00Original","0000003027","293","202205192220","2022-05-19 22:30:30","",""
"서울시","SDOT001","4036","00Original","0000004036","46","202205192230","2022-05-19 22:30:30","",""
"서울시","SDOT001","4023","00Original","0000004023","5","202205192230","2022-05-19 22:30:31","",""
"서울시","SDOT001","3028","00Original","0000003028","344","202205192220","2022-05-19 22:30:31","",""
"서울시","SDOT001","4017","00Original","0000004017","6","202205192230","2022-05-19 22:30:31","",""
"서울시","SDOT001","3029","00Original","0000003029","278","202205192220","2022-05-19 22:30:32","",""
"서울시","SDOT001","3030","00Original","0000003030","366","202205192220","2022-05-19 22:30:33","",""
"서울시","SDOT001","3031","00Original","0000003031","536","202205192220","2022-05-19 22:30:35","",""
"서울시","SDOT001","3032","00Original","0000003032","335","202205192220","2022-05-19 22:30:39","",""
"서울시","SDOT001","4019","00Original","0000004019","16","202205192230","2022-05-19 22:30:42","",""
"서울시","SDOT001","3034","00Original","0000003034","475","202205192220","2022-05-19 22:30:45","",""
"서울시","SDOT001","4001","00Original","0000004001","31","202205192230","2022-05-19 22:30:47","",""
"서울시","SDOT001","3036","00Original","0000003036","419","202205192220","2022-05-19 22:30:51","",""
"서울시","SDOT001","4043","00Original","0000004043","5","202205192230","2022-05-19 22:30:52","",""
"서울시","SDOT001","3038","00Original","0000003038","332","202205192220","2022-05-19 22:30:58","",""
"서울시","SDOT001","3039","00Original","0000003039","379","202205192220","2022-05-19 22:31:00","",""
"서울시","SDOT001","4008","00Original","0000004008","57","202205192230","2022-05-19 22:31:02","",""
"서울시","SDOT001","3040","00Original","0000003040","288","202205192220","2022-05-19 22:31:03","",""
"서울시","SDOT001","3041","00Original","0000003041","280","202205192220","2022-05-19 22:31:04","",""
"서울시","SDOT001","4039","00Original","0000004039","2","202205192230","2022-05-19 22:31:15","",""
"서울시","SDOT001","4049","00Original","0000004049","12","202205192230","2022-05-19 22:32:22","",""
"서울시","SDOT001","4005","00Original","0000004005","81","202205192230","2022-05-19 22:32:27","",""
"서울시","SDOT001","4026","00Original","0000004026","68","202205192230","2022-05-19 22:32:36","",""
"서울시","SDOT001","4044","00Original","0000004044","1","202205192230","2022-05-19 22:32:42","",""
"서울시","SDOT001","4003","00Original","0000004003","259","202205192230","2022-05-19 22:32:56","",""
"서울시","SDOT001","4032","00Original","0000004032","22","202205192230","2022-05-19 22:34:12","",""
"서울시","SDOT001","4048","00Original","0000004048","89","202205192230","2022-05-19 22:34:12","",""
"서울시","SDOT001","4024","00Original","0000004024","34","202205192230","2022-05-19 22:35:06","",""
"서울시","SDOT001","4027","00Original","0000004027","27","202205192240","2022-05-19 22:40:03","",""
"서울시","SDOT001","4033","00Original","0000004033","22","202205192240","2022-05-19 22:40:07","",""
"서울시","SDOT001","4041","00Original","0000004041","9","202205192240","2022-05-19 22:40:11","",""
"서울시","SDOT001","4015","00Original","0000004015","56","202205192240","2022-05-19 22:40:17","",""
"서울시","SDOT001","4031","00Original","0000004031","13","202205192240","2022-05-19 22:40:22","",""
"서울시","SDOT001","4046","00Original","0000004046","208","202205192240","2022-05-19 22:40:27","",""
"서울시","SDOT001","4017","00Original","0000004017","7","202205192240","2022-05-19 22:40:30","",""
"서울시","SDOT001","4036","00Original","0000004036","36","202205192240","2022-05-19 22:40:30","",""
"서울시","SDOT001","4023","00Original","0000004023","3","202205192240","2022-05-19 22:40:30","",""
